"72310782","{""changesets_count"":""1157"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 15:11:12.000","6.0870585","6.0874704","-0.2764163","-0.2759598","23","8651703","EricKay"
"72310857","{""changesets_count"":""1"",""comment"":""Home of Drinks and Snacks."",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""ideditor:walkthrough_progress"":""startEditing"",""ideditor:walkthrough_started"":""yes"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US"",""review_requested"":""yes""}","2019-07-16 15:12:58.000","6.1286057","6.1286057","0.8042251","0.8042251","1","10153560","KwadzoIAm"
"72310902","{""changesets_count"":""1158"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 15:14:18.000","6.0867594","6.0870370","-0.2764172","-0.2751917","33","8651703","EricKay"
"72310945","{""changesets_count"":""1159"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 15:15:26.000","6.0867552","6.0869068","-0.2755942","-0.2755047","5","8651703","EricKay"
"67699168","{""changesets_count"":""4"",""comment"":""point@ugyouthmappers"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-01 20:36:42.000","5.6169173","5.6169173","-0.1246237","-0.1246237","1","9489244","Chris8219"
"25272379","{""comment"":""Ghana  Gridco"",""created_by"":""JOSM/1.5 (7459 de)""}","2014-09-06 18:10:58.000","4.9076977","7.9753256","-2.6072340","0.3637705","1124","56597","Oberaffe"
"64365966","{""comment"":""Contribution sent from the following MapContrib theme: https://carteinnov.francophonelibre.org/t/ca1a3e-CarteInnov"",""created_by"":""MapContrib 1.15.2""}","2018-11-11 02:43:30.000","6.1475569","6.1770615","1.1950363","1.2426213","4","219668","SeverinGeo"
"38807791","{""bot"":""yes"",""comment"":""fix Duplicated geometry and tags"",""created_by"":""osmapi"",""source"":""http://osmose.openstreetmap.fr/en/errors/?country=ghana&item=1230""}","2016-04-23 08:21:33.000","5.5690247","5.5705339","-0.1885595","-0.1877179","1","870861","user_870861"
"61760331","{""comment"":""Converted untagged ways buiding divisions to building:part=yes."",""created_by"":""JOSM/1.5 (14105 en)"",""source"":""survey""}","2018-08-18 00:43:16.000","9.2178362","9.2198606","-1.8609033","-1.8577572","8","1803854","Enock4seth"
"61760488","{""comment"":""Converted untagged ways buiding divisions to building:part=yes."",""created_by"":""JOSM/1.5 (14105 en)"",""source"":""survey""}","2018-08-18 01:05:39.000","9.2186404","9.2221360","-1.8634962","-1.8578661","28","1803854","Enock4seth"
"61760504","{""comment"":""Add Copyshop."",""created_by"":""OsmAnd 3.0.4""}","2018-08-18 01:07:09.000","5.6771339","5.6771339","-0.1737566","-0.1737566","1","1803854","Enock4seth"
"61760512","{""comment"":""Add Copyshop."",""created_by"":""OsmAnd 3.0.4""}","2018-08-18 01:08:36.000","5.5578140","5.5578140","-0.2080975","-0.2080975","1","1803854","Enock4seth"
"72311209","{""changesets_count"":""2"",""comment"":""Home of Drinks and Snacks."",""created_by"":""iD 2.15.3"",""hashtags"":""#HeavenHelps"",""host"":""https://www.openstreetmap.org/edit"",""ideditor:walkthrough_progress"":""startEditing"",""ideditor:walkthrough_started"":""yes"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 15:22:04.000","6.1286057","6.1286057","0.8042251","0.8042251","1","10153560","KwadzoIAm"
"72312032","{""changesets_count"":""2"",""comment"":""Home of Drinks and Snacks."",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""ideditor:walkthrough_progress"":""startEditing"",""ideditor:walkthrough_started"":""yes"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US"",""review_requested"":""yes""}","2019-07-16 15:43:32.000","6.1285844","6.1286057","0.8042197","0.8042251","1","10153560","KwadzoIAm"
"31644721","{""comment"":""more details to a village in Togo (along N5, Atakpame area), pt. 2: finished"",""created_by"":""JOSM/1.5 (8339 de)"",""source"":""bing""}","2015-06-01 18:53:41.000","7.4880746","7.5151919","0.9450697","1.0307846","428","1244807","Oberpfälzer"
"67700500","{""comment"":""wires tagged"",""created_by"":""JOSM/1.5 (14766 de)"",""source"":""Mapillary""}","2019-03-01 21:17:51.000","4.9735015","5.1236761","-1.6774285","-1.2449232","8","72235","Basstoelpel"
"58375777","{""comment"":""New Tema Roundabout"",""created_by"":""JOSM/1.5 (13576 en)"",""source"":""DigitalGlobe""}","2018-04-24 14:28:22.000","5.6783268","5.7172593","-0.0242009","0.0156151","107","282860","GO_OSM"
"61762703","{""comment"":""#missingmaps #mappingghana"",""created_by"":""JOSM/1.5 (14066 en_GB)"",""source"":""Bing""}","2018-08-18 05:58:31.000","6.2576262","6.5404657","-1.5200617","-1.2840249","86","6406545","Sammyhawkrad"
"61762810","{""comment"":""#missingmaps #mappingghana"",""created_by"":""JOSM/1.5 (14066 en_GB)"",""source"":""Bing""}","2018-08-18 06:09:17.000","9.0008467","9.0886298","-0.2129808","-0.0149751","101","6406545","Sammyhawkrad"
"72312586","{""changesets_count"":""1161"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 15:57:32.000","6.0865623","6.0872514","-0.2758627","-0.2738176","30","8651703","EricKay"
"72312708","{""changesets_count"":""1162"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 16:00:28.000","6.0865097","6.0869048","-0.2749599","-0.2744483","36","8651703","EricKay"
"72312884","{""changesets_count"":""1163"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 16:04:55.000","6.0864713","6.0876750","-0.2754853","-0.2738634","46","8651703","EricKay"
"72313009","{""changesets_count"":""1164"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 16:08:24.000","6.0875836","6.0879760","-0.2752197","-0.2744916","39","8651703","EricKay"
"72313167","{""changesets_count"":""1165"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 16:12:34.000","6.0874243","6.0880004","-0.2748068","-0.2742499","42","8651703","EricKay"
"67701352","{""changesets_count"":""1"",""comment"":""The Ofankor D/A Primary School is behind the new building  used as playground"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-01 21:49:58.000","5.6568151","5.6577898","-0.2673546","-0.2663650","5","9489250","Collins Asare-Larbi"
"67702237","{""comment"":""#hotosm-project-5711 Mapping of Protected Areas: Improving highway & waterway"",""created_by"":""JOSM/1.5 (14760 fr)"",""source"":""Bing""}","2019-03-01 22:29:35.000","11.0231385","11.0810635","0.9382260","0.9704199","33","1717441","saliousoft"
"58377251","{""comment"":""#missingmaps #MappingGhana Mapping Random Cities and Towns - Kumasi"",""created_by"":""JOSM/1.5 (13576 en_GB)"",""source"":""DigitalGlobe Premium Imagery""}","2018-04-24 15:16:51.000","6.6510926","6.6633542","-1.5636342","-1.5534700","285","6406545","Sammyhawkrad"
"75009508","{""comment"":""Features modified/added"",""created_by"":""Go Map!! 1.6.1"",""imagery_used"":""Bing Aerial""}","2019-09-27 13:10:22.000","5.6179084","5.6179148","-0.2388246","-0.2388230","2","4502856","magma18"
"72313464","{""changesets_count"":""1166"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 16:18:55.000","6.0876948","6.0881840","-0.2756412","-0.2741364","56","8651703","EricKay"
"72313533","{""comment"":""I added the name Community 18 Road to a street in Batsona, Ghana."",""created_by"":""JOSM/1.5 (15155 en)"",""source"":""Maxar Premium Imagery""}","2019-07-16 16:20:41.000","5.6249407","5.6575537","-0.0763357","-0.0761030","4","8392726","Atlasphere"
"72313816","{""comment"":""I updated roads in Batsona, Ghana by adding missing segements and aligning to imagery."",""created_by"":""JOSM/1.5 (15155 en)"",""source"":""Maxar Standard Imagery (Beta)""}","2019-07-16 16:26:44.000","5.6566956","5.6602797","-0.0763902","-0.0695182","27","8392726","Atlasphere"
"53696606","{""comment"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro #missingmaps added buildings"",""created_by"":""JOSM/1.5 (13053 en)"",""source"":""Bing""}","2017-11-11 17:48:38.000","5.1061612","5.1077229","-1.2465668","-1.2441615","414","4556176","pkodame"
"31650931","{""comment"":""pitch, buildings, path alonside N5 (Togo)"",""created_by"":""JOSM/1.5 (8339 de)"",""source"":""bing""}","2015-06-01 23:32:46.000","7.5051866","7.5081931","0.9897329","0.9955459","239","1244807","Oberpfälzer"
"58377794","{""comment"":""#missingmaps #MappingGhana Mapping Random Cities and Towns - Kumasi"",""created_by"":""JOSM/1.5 (13576 en_GB)"",""source"":""DigitalGlobe Premium Imagery""}","2018-04-24 15:32:32.000","6.6528484","6.6658735","-1.5562606","-1.5305221","173","6406545","Sammyhawkrad"
"72314307","{""changesets_count"":""1167"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 16:39:06.000","6.0880585","6.0884877","-0.2755782","-0.2748327","34","8651703","EricKay"
"72314425","{""changesets_count"":""1168"",""comment"":""Add Building"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-07-16 16:41:58.000","6.0884233","6.0887306","-0.2748734","-0.2744681","21","8651703","EricKay"
"72314977","{""changesets_count"":""4"",""comment"":""Home of Drinks and Snacks."",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""ideditor:walkthrough_progress"":""startEditing"",""ideditor:walkthrough_started"":""yes"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US"",""review_requested"":""yes"",""warnings:outdated_tags:deprecated_tags"":""1""}","2019-07-16 16:56:44.000","6.0653558","6.0653558","0.8609569","0.8609569","1","10153560","KwadzoIAm"
"72315232","{""comment"":""added features"",""created_by"":""JOSM/1.5 (15238 en)""}","2019-07-16 17:04:01.000","7.3439184","7.3461998","-2.3576018","-2.3501148","456","9231902","Deagar"
"67702462","{""comment"":""Asutifi North District, Ghana WASH Project #hotosm-project-5783 #CNHF #CDC #ICF #WHO #Aquaya #OSMGhana"",""created_by"":""JOSM/1.5 (14760 en)"",""source"":""DigitalGlobe Premium Imagery""}","2019-03-01 22:40:27.000","6.9699057","6.9842946","-2.3840929","-2.3668472","682","1803854","Enock4seth"
"67702919","{""comment"":""Edit Post office."",""created_by"":""OsmAnd~ 3.2.7""}","2019-03-01 23:05:38.000","5.5727941","5.5727941","-0.1973627","-0.1973627","1","1803854","Enock4seth"
"67702961","{""StreetComplete:quest_type"":""AddRoadName"",""comment"":""Determine road names and types"",""created_by"":""StreetComplete 10.2"",""source"":""survey""}","2019-03-01 23:08:31.000","5.5554008","5.5601894","-0.3058831","-0.3025688","4","6406545","Sammyhawkrad"
"67702974","{""comment"":""Accra, Ghana updates"",""created_by"":""JOSM/1.5 (14760 en)"",""source"":""Bing; survey""}","2019-03-01 23:09:22.000","5.5702049","5.5739459","-0.1993512","-0.1954265","51","1803854","Enock4seth"
"67703004","{""changesets_count"":""25"",""comment"":""buildings@ugyouthmappers"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-01 23:11:46.000","10.7052735","10.7140145","-0.8098439","-0.8032341","257","7666560","Michael008"
"67703067","{""StreetComplete:quest_type"":""AddBuildingLevels"",""comment"":""Add building and roof levels"",""created_by"":""StreetComplete 10.2"",""source"":""survey""}","2019-03-01 23:16:15.000","5.5592584","5.5594632","-0.3054840","-0.3052663","1","6406545","Sammyhawkrad"
"67703164","{""comment"":""Corrections on addr:country tags: key 'addr:country' value '22' -> 'GH'."",""created_by"":""JOSM/1.5 (14460 de)"",""source"":""Bing.""}","2019-03-01 23:22:17.000","5.5783229","5.5783229","-0.1728965","-0.1728965","1","92274","adjuva"
"67703223","{""StreetComplete:quest_type"":""AddOpeningHours"",""comment"":""Add opening hours"",""created_by"":""StreetComplete 10.2"",""source"":""survey""}","2019-03-01 23:26:37.000","5.5576901","5.5579896","-0.3070136","-0.3067494","1","6406545","Sammyhawkrad"
"67703250","{""StreetComplete:quest_type"":""AddBuildingType"",""comment"":""Add building types"",""created_by"":""StreetComplete 10.2"",""source"":""survey""}","2019-03-01 23:28:08.000","5.5576901","5.5579896","-0.3070136","-0.3067494","1","6406545","Sammyhawkrad"
"67703252","{""StreetComplete:quest_type"":""AddWheelchairAccessBusiness"",""comment"":""Add wheelchair access"",""created_by"":""StreetComplete 10.2"",""source"":""survey""}","2019-03-01 23:28:16.000","5.5576901","5.5579896","-0.3070136","-0.3067494","1","6406545","Sammyhawkrad"
"38810740","{""comment"":""North Dzoewolu update"",""created_by"":""JOSM/1.5 (10109 en)"",""source"":""survey""}","2016-04-23 11:01:22.000","5.6145193","5.6436145","-0.2044541","-0.1838368","66","282860","GO_OSM"
"31653162","{""comment"":""buildings, path etc. alonside N5 (Togo)"",""created_by"":""JOSM/1.5 (8339 de)"",""source"":""bing""}","2015-06-02 03:09:07.000","7.4882750","7.5074280","0.9460091","0.9936418","584","1244807","Oberpfälzer"
"61766376","{""bundle_id"":""com.mapswithme.full"",""comment"":""Created a cafe, a guest_house, and 2 other objects"",""created_by"":""MAPS.ME ios 8.2.4""}","2018-08-18 10:02:29.000","4.8035056","7.4512710","-2.6595932","-1.9380251","4","8331284","Matthijs H"
"64367911","{""comment"":""Add Building."",""created_by"":""OsmAnd~ 3.2.2""}","2018-11-11 07:11:15.000","5.5821531","5.5821531","-0.1547935","-0.1547935","1","8651613","Teyvi-Angela"
"64367919","{""comment"":""Add Building."",""created_by"":""OsmAnd~ 3.2.2""}","2018-11-11 07:12:16.000","5.5818192","5.5818192","-0.1549718","-0.1549718","1","8651613","Teyvi-Angela"
"75012961","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15323 en)"",""source"":""Bing""}","2019-09-27 14:44:18.000","9.0875686","9.0887073","-1.8092224","-1.8087423","24","1803854","Enock4seth"
"75013017","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15323 en)"",""source"":""Bing""}","2019-09-27 14:45:46.000","9.0869984","9.0886570","-1.8085183","-1.8069333","31","1803854","Enock4seth"
"75013218","{""comment"":""Bolga, Ghana small changes"",""created_by"":""JOSM/1.5 (15323 en)"",""source"":""Bing; survey""}","2019-09-27 14:50:03.000","10.7927591","10.7984705","-0.8588138","-0.8492678","14","1803854","Enock4seth"
"53697165","{""comment"":""#Map4Bj fix tag by osmose"",""created_by"":""JOSM/1.5 (13053 fr)"",""source"":""Bing""}","2017-11-11 18:14:50.000","10.6153371","10.6163344","1.2613060","1.2631568","1","1717441","saliousoft"
"53697176","{""comment"":""#Map4Bj fix tag by osmose"",""created_by"":""JOSM/1.5 (13053 fr)"",""source"":""Bing""}","2017-11-11 18:15:40.000","10.6369552","10.6379842","1.2610490","1.2619106","1","1717441","saliousoft"
"53697183","{""comment"":""#Map4Bj fix tag by osmose"",""created_by"":""JOSM/1.5 (13053 fr)"",""source"":""Bing""}","2017-11-11 18:16:02.000","10.6155675","10.6160394","1.2624601","1.2634697","1","1717441","saliousoft"
"53697251","{""comment"":""#Map4Bj fix tag by osmose"",""created_by"":""JOSM/1.5 (13053 fr)"",""source"":""Bing""}","2017-11-11 18:19:24.000","10.4994919","10.4998568","1.0087043","1.0090825","5","1717441","saliousoft"
"53697254","{""comment"":""#Map4Bj fix tag by osmose"",""created_by"":""JOSM/1.5 (13053 fr)"",""source"":""Bing""}","2017-11-11 18:19:43.000","10.4952363","10.4956520","0.9980180","0.9984262","1","1717441","saliousoft"
"53697430","{""comment"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro #capecoast"",""created_by"":""JOSM/1.5 (10966 en)"",""source"":""tms[22]:https://{switch:services,server}.arcgisonline.com/arcgis/rest/services/World_Imagery/MapServer/tile/{zoom}/{y}/{x}""}","2017-11-11 18:27:29.000","5.1364139","5.1401852","-1.2198792","-1.2140724","178","4814822","Ohene123"
"58379743","{""comment"":""#missingmaps #MappingGhana Mapping Random Cities and Towns - Kumasi"",""created_by"":""JOSM/1.5 (13576 en_GB)"",""source"":""DigitalGlobe Premium Imagery""}","2018-04-24 16:29:06.000","6.6619143","6.6692595","-1.5544107","-1.5446367","73","6406545","Sammyhawkrad"
"58380237","{""comment"":""#missingmaps #MappingGhana Mapping Random Cities and Towns - Kumasi"",""created_by"":""JOSM/1.5 (13576 en_GB)"",""source"":""DigitalGlobe Premium Imagery""}","2018-04-24 16:44:19.000","6.6697017","6.6755488","-1.5558230","-1.5416667","76","6406545","Sammyhawkrad"
"67703309","{""comment"":""Asutifi North District, Ghana WASH Project #hotosm-project-5783 #CNHF #CDC #ICF #WHO #Aquaya #OSMGhana"",""created_by"":""JOSM/1.5 (14760 en)"",""source"":""DigitalGlobe Premium Imagery""}","2019-03-01 23:31:58.000","6.9700794","6.9755366","-2.3784032","-2.3732172","290","1803854","Enock4seth"
